timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770027887786,163,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,163,0,0
1770027887784,291,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,291,0,0
1770027888076,177,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,177,0,0
1770027887785,469,Register User,201,Created,Authentication Flow 1-8,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,469,0,0
1770027888254,22,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,21,0,0
1770027887950,428,Register User (API Ops),201,Created,API Operations 2-7,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,428,0,0
1770027888276,179,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,179,0,0
1770027888379,77,Get Projects,200,OK,API Operations 2-7,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,77,0,0
1770027888255,202,Login User,200,OK,Authentication Flow 1-8,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,202,0,0
1770027888457,3,Get Tasks,200,OK,API Operations 2-7,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027888460,3,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027888458,7,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,7,0,0
1770027888456,332,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,331,0,0
1770027888788,98,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,98,0,0
1770027888463,424,Register User (API Ops),201,Created,API Operations 2-7,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,424,0,0
1770027888465,422,Register User,201,Created,Authentication Flow 1-8,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,422,0,0
1770027888887,3,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027888888,3,Get Projects,200,OK,API Operations 2-7,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027888891,175,Get Tasks,200,OK,API Operations 2-7,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,175,0,0
1770027888890,177,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,177,0,0
1770027888888,180,Login User,200,OK,Authentication Flow 1-8,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,180,0,0
1770027889067,3,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027889069,102,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,102,0,0
1770027889068,226,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,226,0,0
1770027889295,176,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,176,0,0
1770027889070,402,Register User (API Ops),201,Created,API Operations 2-7,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,402,0,0
1770027889472,21,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,21,0,0
1770027889473,21,Get Projects,200,OK,API Operations 2-7,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,21,0,0
1770027889172,375,Register User,201,Created,Authentication Flow 1-8,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,375,0,0
1770027889494,54,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,54,0,0
1770027889494,55,Get Tasks,200,OK,API Operations 2-7,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,55,0,0
1770027889549,127,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,127,0,0
1770027889548,129,Login User,200,OK,Authentication Flow 1-8,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,129,0,0
1770027889678,101,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,101,0,0
1770027889548,406,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,406,0,0
1770027889955,124,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,124,0,0
1770027889812,268,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,2,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,268,0,9
1770027889677,404,Register User (API Ops),201,Created,API Operations 2-7,text,true,,570,594,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,404,0,0
1770027890080,175,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,175,0,0
1770027890081,176,Get Projects,200,OK,API Operations 2-7,text,true,,220,450,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,175,0,0
1770027889779,479,Register User,201,Created,Authentication Flow 1-8,text,true,,572,380,2,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,479,0,0
1770027890256,133,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,133,0,0
1770027890257,133,Get Tasks,200,OK,API Operations 2-7,text,true,,220,447,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,133,0,0
1770027889852,641,Register User (API Ops),201,Created,API Operations 2-9,text,true,,570,414,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,641,0,10
1770027890391,199,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,480,461,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,199,0,0
1770027890494,97,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,97,0,0
1770027890081,511,Register User,201,Created,Authentication Flow 1-9,text,true,,572,380,2,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,510,0,0
1770027890259,333,Login User,200,OK,Authentication Flow 1-8,text,true,,567,324,2,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,333,0,0
1770027890591,104,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,104,0,0
1770027890696,198,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,198,0,0
1770027890390,557,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,557,0,0
1770027890592,356,Login User,200,OK,Authentication Flow 1-9,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,356,0,0
1770027890948,101,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,101,0,0
1770027890948,102,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027891051,20,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,20,0,0
1770027890895,177,Register User (API Ops),201,Created,API Operations 2-9,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,177,0,0
1770027891072,102,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027891073,102,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027891176,77,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,77,0,0
1770027891050,204,Register User,201,Created,Authentication Flow 1-9,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,204,0,0
1770027891254,102,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027891175,379,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,379,0,0
1770027891254,300,Login User,200,OK,Authentication Flow 1-9,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,300,0,0
1770027891555,102,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,102,0,0
1770027891555,102,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027891658,25,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,25,0,0
1770027891357,327,Register User (API Ops),201,Created,API Operations 2-9,text,true,,568,592,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,327,0,0
1770027891684,102,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027891685,102,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027891787,78,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,78,0,0
1770027891658,207,Register User,201,Created,Authentication Flow 1-9,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,207,0,0
1770027891866,102,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027891787,386,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,386,0,0
1770027891866,308,Login User,200,OK,Authentication Flow 1-9,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,308,0,0
1770027892175,101,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,100,0,0
1770027892174,102,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027892277,75,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,75,0,0
1770027891969,383,Register User (API Ops),201,Created,API Operations 2-9,text,true,,566,590,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,383,0,0
1770027892352,102,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027892353,102,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027892456,21,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,21,0,0
1770027892276,209,Register User,201,Created,Authentication Flow 1-9,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,209,0,0
1770027892477,103,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,103,0,0
1770027892455,325,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,325,0,0
1770027892486,295,Login User,200,OK,Authentication Flow 1-9,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,295,0,0
1770027892781,103,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,2,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,103,0,0
1770027892781,103,Get Projects,200,OK,API Operations 2-8,text,true,,220,450,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,103,0,0
1770027892884,76,Get Tasks,200,OK,API Operations 2-8,text,true,,220,447,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,76,0,0
1770027892813,148,Health Check,200,OK,Authentication Flow 1-10,text,true,,288,232,2,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,148,0,9
1770027892581,382,Register User (API Ops),201,Created,API Operations 2-9,text,true,,570,594,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,382,0,0
1770027892961,205,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,205,0,0
1770027892963,204,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,204,0,0
1770027893168,208,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,208,0,0
1770027892884,492,Register User,201,Created,Authentication Flow 1-9,text,true,,572,380,2,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,492,0,0
1770027892852,526,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,414,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,526,0,8
1770027893376,175,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,175,0,0
1770027893378,275,Get Projects,200,OK,API Operations 2-10,text,true,,220,450,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,275,0,0
1770027892962,693,Register User,201,Created,Authentication Flow 1-10,text,true,,572,380,2,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,693,0,0
1770027893654,98,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,98,0,0
1770027893167,687,Register User (API Ops),201,Created,API Operations 2-8,text,true,,570,594,3,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,687,0,0
1770027893377,478,Login User,200,OK,Authentication Flow 1-9,text,true,,567,324,2,5,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,478,0,0
